label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
spock,0.7014524340629578,0.6641278862953186,2.09052075206273e-07,0.648440957069397,0.6564355492591858,-0.023851554840803146,0.614672064781189,0.6109073162078857,-0.03727925941348076,0.5989351868629456,0.5536494255065918,-0.0479537695646286,0.5701079368591309,0.5199804306030273,-0.05882014334201813,0.6266509890556335,0.5221500396728516,-0.030539261177182198,0.5984416007995605,0.45232275128364563,-0.04864047095179558,0.5848441123962402,0.4117128252983093,-0.06211243197321892,0.573737621307373,0.3718869686126709,-0.07261660695075989,0.6565265655517578,0.49980399012565613,-0.0320206917822361,0.6259626150131226,0.42261025309562683,-0.05144992098212242,0.6082358956336975,0.37384283542633057,-0.06774333864450455,0.5919605493545532,0.32988619804382324,-0.07989875227212906,0.6880810260772705,0.4993700087070465,-0.035418156534433365,0.682298481464386,0.4176321029663086,-0.05690595135092735,0.6799266338348389,0.3654401898384094,-0.07121582329273224,0.675203263759613,0.3210721015930176,-0.08060101419687271,0.720097005367279,0.5131604075431824,-0.04002253711223602,0.7189947366714478,0.44730764627456665,-0.05905120074748993,0.7161776423454285,0.40598633885383606,-0.06782092154026031,0.710000216960907,0.36777862906455994,-0.073743537068367
spock,0.4235534965991974,0.6263806819915771,2.3217789646423626e-07,0.45959559082984924,0.6215255856513977,-0.011478498578071594,0.48877042531967163,0.5845341682434082,-0.018069319427013397,0.5082836747169495,0.5598893165588379,-0.024539727717638016,0.5222750306129456,0.5434809923171997,-0.032634444534778595,0.4810630977153778,0.5049605369567871,-0.025158485397696495,0.4983673095703125,0.448823481798172,-0.04258035495877266,0.5066045522689819,0.4095407724380493,-0.05482842028141022,0.513293981552124,0.3744392991065979,-0.0640207901597023,0.4595084488391876,0.49843770265579224,-0.031563129276037216,0.4764682352542877,0.43285220861434937,-0.05104859173297882,0.48767971992492676,0.3884088397026062,-0.06589188426733017,0.49797844886779785,0.350436806678772,-0.07650086283683777,0.43596121668815613,0.506797194480896,-0.038512252271175385,0.446426123380661,0.4434482157230377,-0.058098968118429184,0.453303724527359,0.4028875529766083,-0.07056684046983719,0.45956557989120483,0.3688003420829773,-0.07845903933048248,0.4111117422580719,0.52518230676651,-0.045967619866132736,0.4177192449569702,0.477944016456604,-0.0658489316701889,0.4233970046043396,0.4453560709953308,-0.07613667845726013,0.4291478991508484,0.41363203525543213,-0.08236624300479889
spock,0.4265119433403015,0.6174463629722595,2.25675648835022e-07,0.4384761154651642,0.5650176405906677,0.010742145590484142,0.4502047896385193,0.5137459635734558,0.007543222047388554,0.4481704831123352,0.4759095013141632,0.0010657920502126217,0.4321930706501007,0.4508533179759979,-0.008088694885373116,0.4775037467479706,0.494090735912323,-0.017814360558986664,0.5102313160896301,0.43011006712913513,-0.03444012627005577,0.5265793800354004,0.39000648260116577,-0.04399316757917404,0.5369918942451477,0.3557453453540802,-0.05054732412099838,0.48085278272628784,0.5076137781143188,-0.033356111496686935,0.517325222492218,0.4408609867095947,-0.05139901861548424,0.5359392762184143,0.39397019147872925,-0.061701320111751556,0.5487720370292664,0.3512345552444458,-0.06866268813610077,0.48740896582603455,0.5321307182312012,-0.04704730585217476,0.5300997495651245,0.4739193320274353,-0.06416476517915726,0.556441605091095,0.43955305218696594,-0.07279635965824127,0.575774610042572,0.4065285325050354,-0.07819120585918427,0.4974750280380249,0.5647502541542053,-0.058914657682180405,0.5328132510185242,0.5231236219406128,-0.07430984079837799,0.5493261814117432,0.49551960825920105,-0.08040677756071091,0.5621693134307861,0.46736377477645874,-0.08426804095506668
spock,0.43561801314353943,0.6360315084457397,2.385836808116437e-07,0.4167782664299011,0.5809581279754639,-0.0063092829659581184,0.4067351222038269,0.524771511554718,-0.0176697950810194,0.3923095464706421,0.48156750202178955,-0.029104134067893028,0.3688969910144806,0.46050184965133667,-0.04237379506230354,0.4596244990825653,0.4908941388130188,-0.026255657896399498,0.4845396876335144,0.42087405920028687,-0.03889773413538933,0.4997970461845398,0.380027174949646,-0.046208977699279785,0.5113857388496399,0.34759384393692017,-0.051477428525686264,0.48391997814178467,0.50787752866745,-0.03275798633694649,0.5103434920310974,0.4330087900161743,-0.04586481675505638,0.5268431305885315,0.38573765754699707,-0.05476217716932297,0.5399011373519897,0.34650367498397827,-0.06129487603902817,0.5025883913040161,0.5347773432731628,-0.03867994621396065,0.5350480079650879,0.46915367245674133,-0.051302406936883926,0.5570089221000671,0.4272429347038269,-0.061128463596105576,0.5721902847290039,0.3934190273284912,-0.06778252869844437,0.5177849531173706,0.5666336417198181,-0.04417898878455162,0.5453635454177856,0.5177305936813354,-0.054950322955846786,0.5606101751327515,0.48538151383399963,-0.05951555445790291,0.5717459917068481,0.45551714301109314,-0.062286149710416794
spock,0.43047451972961426,0.6030707359313965,3.00573816502947e-07,0.4153313636779785,0.5487073063850403,0.0004568485892377794,0.4073535203933716,0.49357879161834717,-0.00777173787355423,0.3935658931732178,0.45134589076042175,-0.01663244515657425,0.3704778254032135,0.43054986000061035,-0.027242954820394516,0.45537540316581726,0.4599318206310272,-0.019851239398121834,0.48098981380462646,0.39557382464408875,-0.029439017176628113,0.4968492090702057,0.3591208755970001,-0.03365403786301613,0.5091995596885681,0.3305339813232422,-0.036398109048604965,0.47779732942581177,0.47464022040367126,-0.027875619009137154,0.5050463080406189,0.40353673696517944,-0.037675678730010986,0.5223057270050049,0.3631020784378052,-0.04180031269788742,0.5358258485794067,0.3315473198890686,-0.04473419860005379,0.4967268705368042,0.5007148385047913,-0.03484519198536873,0.5324046611785889,0.4409254193305969,-0.04547135531902313,0.5584847331047058,0.4041394293308258,-0.05076493322849274,0.5776863694190979,0.3746815323829651,-0.05394163727760315,0.5127212405204773,0.5335726737976074,-0.040668122470378876,0.5427020192146301,0.48522382974624634,-0.04828818142414093,0.5607706904411316,0.4545418918132782,-0.04887011647224426,0.5747095346450806,0.4262031316757202,-0.04893287271261215
spock,0.4171662926673889,0.6191927790641785,2.0681162027358369e-07,0.401023268699646,0.5648822784423828,-0.0015391497872769833,0.39283233880996704,0.5138990879058838,-0.011829604394733906,0.3783106803894043,0.47292664647102356,-0.022433940321207047,0.3561302721500397,0.4493429660797119,-0.03470001742243767,0.4398188292980194,0.47450578212738037,-0.02713412046432495,0.4616785943508148,0.4039429724216461,-0.03986236825585365,0.4753902852535248,0.3638415038585663,-0.04562317207455635,0.4853770434856415,0.3309030532836914,-0.04954991117119789,0.46412011981010437,0.4879975914955139,-0.035477541387081146,0.4870136082172394,0.4125646948814392,-0.050985317677259445,0.5014939904212952,0.3648555278778076,-0.058900438249111176,0.5125141143798828,0.3246361017227173,-0.06403647363185883,0.4835962951183319,0.5149902701377869,-0.04226211458444595,0.5189555287361145,0.45513996481895447,-0.057208701968193054,0.544392466545105,0.41650891304016113,-0.0649346336722374,0.5617505311965942,0.3850287199020386,-0.06922654062509537,0.4992843270301819,0.549850344657898,-0.04782373458147049,0.5275386571884155,0.5016171336174011,-0.05900563299655914,0.5435992479324341,0.47104281187057495,-0.061146754771471024,0.5551451444625854,0.44299599528312683,-0.06171948090195656
spock,0.42731717228889465,0.6579011678695679,2.2521081177728774e-07,0.41038966178894043,0.5999513864517212,-0.005395719315856695,0.4026373624801636,0.5454590320587158,-0.018174491822719574,0.38835233449935913,0.4992145299911499,-0.030621059238910675,0.3653895854949951,0.4716477692127228,-0.04472128674387932,0.454777330160141,0.5136080980300903,-0.033595215529203415,0.4791628122329712,0.43975308537483215,-0.04807712882757187,0.49445900321006775,0.39898791909217834,-0.05529056116938591,0.5060994625091553,0.36400023102760315,-0.06035313382744789,0.4795110523700714,0.529865562915802,-0.040420375764369965,0.5066459774971008,0.4513295292854309,-0.05810872092843056,0.5225707292556763,0.4023084044456482,-0.06763390451669693,0.5342757701873779,0.36118584871292114,-0.07371576130390167,0.49812018871307373,0.5598084926605225,-0.04537855088710785,0.5383789539337158,0.49911490082740784,-0.06183668598532677,0.5667902827262878,0.4610553979873657,-0.07005291432142258,0.5870060920715332,0.430757611989975,-0.07455451041460037,0.5106151103973389,0.5942791700363159,-0.049241285771131516,0.5433195233345032,0.5487800240516663,-0.06136416643857956,0.5617263317108154,0.5207453966140747,-0.06360097974538803,0.5768045783042908,0.49501821398735046,-0.06425846368074417
spock,0.41322216391563416,0.6723694801330566,2.144138022686093e-07,0.3963479995727539,0.6151667237281799,-0.0033517188858240843,0.3875890374183655,0.5608021020889282,-0.014464333653450012,0.3740927577018738,0.5152739882469177,-0.025711117312312126,0.35258156061172485,0.49042195081710815,-0.03821814805269241,0.4419487714767456,0.5232354402542114,-0.027317754924297333,0.4648825526237488,0.4515901505947113,-0.04010598361492157,0.4784103035926819,0.4112389385700226,-0.04654158651828766,0.4889626204967499,0.3776755928993225,-0.051304373890161514,0.4669398069381714,0.5377219915390015,-0.03494367003440857,0.4907173216342926,0.46042367815971375,-0.05158422514796257,0.5064139366149902,0.41212213039398193,-0.0610254742205143,0.5190178751945496,0.3726150393486023,-0.06737063825130463,0.48608705401420593,0.5656671524047852,-0.041068416088819504,0.5250211358070374,0.5086839199066162,-0.05671123042702675,0.5547198057174683,0.4735727906227112,-0.06510455906391144,0.5758699178695679,0.4459356963634491,-0.06981414556503296,0.5005919337272644,0.5996974110603333,-0.046143192797899246,0.5324338674545288,0.5553523302078247,-0.057395465672016144,0.551598310470581,0.527226984500885,-0.059986088424921036,0.5662356615066528,0.5015073418617249,-0.06105659157037735
spock,0.3693088889122009,0.654124915599823,1.277969943203061e-07,0.3519117534160614,0.5963656306266785,0.004532861523330212,0.3422953486442566,0.5461143255233765,-0.002962026745080948,0.32786983251571655,0.5054630041122437,-0.012424617074429989,0.309507817029953,0.4766259789466858,-0.02379954792559147,0.384819358587265,0.49880072474479675,-0.01798398420214653,0.39959418773651123,0.42373448610305786,-0.027745068073272705,0.40690335631370544,0.38085323572158813,-0.03182290121912956,0.4131334125995636,0.34453949332237244,-0.03515506535768509,0.4071989059448242,0.5069935917854309,-0.02840174362063408,0.4207712411880493,0.42531904578208923,-0.043450258672237396,0.4260219633579254,0.37552282214164734,-0.05143420770764351,0.4297396242618561,0.33213549852371216,-0.05650629848241806,0.42779049277305603,0.530516505241394,-0.03698888048529625,0.46400099992752075,0.466073215007782,-0.05203045904636383,0.48861977458000183,0.42600926756858826,-0.05980398878455162,0.5048611760139465,0.3922748267650604,-0.0637822076678276,0.4452570378780365,0.5618216395378113,-0.04377361759543419,0.4744645059108734,0.5077599287033081,-0.054051995277404785,0.4896237552165985,0.4754674434661865,-0.055797673761844635,0.5010951161384583,0.44588714838027954,-0.05608229339122772
spock,0.38330817222595215,0.6487430334091187,1.445345105821616e-07,0.3559231162071228,0.6020705699920654,-0.0012851218925788999,0.33526426553726196,0.556273877620697,-0.012583410367369652,0.31259840726852417,0.5180605053901672,-0.025043990463018417,0.28904950618743896,0.5012764930725098,-0.039133116602897644,0.3759562075138092,0.5009946823120117,-0.024428345263004303,0.38053134083747864,0.4223346412181854,-0.03756846487522125,0.38152796030044556,0.37926313281059265,-0.04439894109964371,0.381790429353714,0.3414217531681061,-0.04938045144081116,0.4004526138305664,0.5023685693740845,-0.032801754772663116,0.4047258496284485,0.4149455428123474,-0.04820525646209717,0.4039562940597534,0.3629438877105713,-0.05621662735939026,0.40143492817878723,0.3197576105594635,-0.06172764301300049,0.4232323467731476,0.5195798873901367,-0.039797477424144745,0.44816064834594727,0.4443374574184418,-0.05323575809597969,0.46526220440864563,0.4021303951740265,-0.05876399204134941,0.4764568507671356,0.36981943249702454,-0.061674270778894424,0.44391611218452454,0.54437655210495,-0.045937612652778625,0.4638591408729553,0.4822881519794464,-0.05464889109134674,0.4744113087654114,0.44617486000061035,-0.05503200367093086,0.48307305574417114,0.41421568393707275,-0.0545770563185215
spock,0.3591500520706177,0.5701785087585449,3.0716373089489935e-07,0.3312469720840454,0.5320615768432617,-0.008099968545138836,0.31146377325057983,0.4909411072731018,-0.022401968017220497,0.2894698679447174,0.4586075246334076,-0.035703953355550766,0.2656564712524414,0.4429447054862976,-0.05062003806233406,0.3498011827468872,0.4343811571598053,-0.03780519589781761,0.35106930136680603,0.3601391911506653,-0.054732441902160645,0.3529614806175232,0.31620553135871887,-0.06432978063821793,0.35352185368537903,0.2788572311401367,-0.07066037505865097,0.3745054602622986,0.4372868537902832,-0.04378288984298706,0.3761654496192932,0.35327744483947754,-0.06305984407663345,0.3769221901893616,0.3000527620315552,-0.07378515601158142,0.3758949637413025,0.2540879249572754,-0.08051729947328568,0.398037314414978,0.4554959237575531,-0.048131365329027176,0.42034927010536194,0.38625141978263855,-0.06494009494781494,0.43654948472976685,0.34312158823013306,-0.07236389815807343,0.4461648762226105,0.3102859854698181,-0.07584798336029053,0.41955119371414185,0.4807237386703491,-0.051837317645549774,0.4376586079597473,0.42432117462158203,-0.06350046396255493,0.44607436656951904,0.38989174365997314,-0.06500373035669327,0.4505653381347656,0.36056962609291077,-0.06476198136806488
spock,0.3303073048591614,0.5304414629936218,3.33107522010323e-07,0.3092978000640869,0.4838687777519226,7.255622767843306e-05,0.2966378331184387,0.4427030086517334,-0.009362834505736828,0.2789163589477539,0.4123581349849701,-0.019684506580233574,0.25363701581954956,0.3978823721408844,-0.031701941043138504,0.3196728825569153,0.376453697681427,-0.024667013436555862,0.3215658366680145,0.3012840747833252,-0.0395040437579155,0.32127416133880615,0.2537389397621155,-0.049036432057619095,0.3191840648651123,0.21114666759967804,-0.055950816720724106,0.3405645489692688,0.3761807382106781,-0.03335634991526604,0.3428412079811096,0.2981100380420685,-0.052762486040592194,0.34152886271476746,0.2472914606332779,-0.06445110589265823,0.3380383253097534,0.20176176726818085,-0.07151515036821365,0.36386457085609436,0.3922532796859741,-0.040032412856817245,0.38831648230552673,0.3232170045375824,-0.056779760867357254,0.40458086133003235,0.2767062187194824,-0.06456916034221649,0.41348281502723694,0.2369384765625,-0.06806870549917221,0.38634446263313293,0.41832828521728516,-0.04542030021548271,0.404122531414032,0.3591957688331604,-0.05529235675930977,0.4098563492298126,0.32162904739379883,-0.05562768504023552,0.41397133469581604,0.2870630621910095,-0.05469054728746414
spock,0.33022841811180115,0.5121105909347534,1.7274048502713413e-07,0.30987897515296936,0.47126132249832153,0.008139584213495255,0.29636964201927185,0.43015041947364807,0.004564346745610237,0.2820124626159668,0.39978134632110596,-0.0014346123207360506,0.2593552768230438,0.38595616817474365,-0.009745596908032894,0.31936657428741455,0.36995765566825867,-0.017272701486945152,0.3211935758590698,0.2936304211616516,-0.029299834743142128,0.3227599859237671,0.24892988801002502,-0.03534548357129097,0.32213953137397766,0.21070589125156403,-0.03976612538099289,0.3389601707458496,0.371060311794281,-0.030104950070381165,0.342045396566391,0.28499236702919006,-0.046496983617544174,0.3435540199279785,0.23205320537090302,-0.055254459381103516,0.3420247733592987,0.18677915632724762,-0.0607585534453392,0.3610122799873352,0.3865050673484802,-0.0409218966960907,0.38386380672454834,0.3126625716686249,-0.05635424330830574,0.40111589431762695,0.2683740556240082,-0.06333070248365402,0.4114135503768921,0.2303047925233841,-0.06694111227989197,0.3835834860801697,0.40940478444099426,-0.04996219277381897,0.4017448127269745,0.3503745496273041,-0.061677735298871994,0.4098130166530609,0.31536245346069336,-0.06438316404819489,0.41514647006988525,0.28262823820114136,-0.06559900939464569
spock,0.3812822699546814,0.5252335071563721,2.6485781745577697e-07,0.3562411069869995,0.47924768924713135,0.0011881164973601699,0.34148404002189636,0.4329623579978943,-0.008027496747672558,0.3239230513572693,0.3951661288738251,-0.01830122619867325,0.30055126547813416,0.3759094774723053,-0.03027927130460739,0.377740740776062,0.3741811513900757,-0.029367396607995033,0.3886052668094635,0.2946443557739258,-0.044590651988983154,0.3953833281993866,0.24906715750694275,-0.052222639322280884,0.3995152413845062,0.21082165837287903,-0.056821227073669434,0.39983370900154114,0.3768070638179779,-0.038687437772750854,0.4098234474658966,0.287662148475647,-0.05668861046433449,0.4173750579357147,0.23286370933055878,-0.06505538523197174,0.42270416021347046,0.19085857272148132,-0.0697096735239029,0.42300960421562195,0.3958101272583008,-0.04558473825454712,0.44849205017089844,0.3227578103542328,-0.05937867984175682,0.4713352918624878,0.2810988426208496,-0.06387270987033844,0.4877619445323944,0.25080937147140503,-0.0656011551618576,0.4444187879562378,0.4226924479007721,-0.05131567269563675,0.46480563282966614,0.3651047348976135,-0.05904989317059517,0.4774591326713562,0.33370012044906616,-0.057681821286678314,0.4876691699028015,0.3076188266277313,-0.05572916939854622
spock,0.40614303946495056,0.5679805278778076,2.104401488622898e-07,0.38185983896255493,0.5189671516418457,-0.003888780251145363,0.3682958483695984,0.470182329416275,-0.018365001305937767,0.3490893542766571,0.42649173736572266,-0.032931383699178696,0.3226543962955475,0.4031916856765747,-0.04872683063149452,0.4099145233631134,0.41455724835395813,-0.038577061146497726,0.42099064588546753,0.3309052884578705,-0.057329922914505005,0.428882360458374,0.2853972613811493,-0.06642897427082062,0.4349266290664673,0.2448972910642624,-0.07194889336824417,0.43397757411003113,0.42004838585853577,-0.04619167372584343,0.44597676396369934,0.3285185396671295,-0.07006161659955978,0.45403021574020386,0.2753959894180298,-0.08047428727149963,0.4589017629623413,0.23214873671531677,-0.08587254583835602,0.4579082727432251,0.4432485103607178,-0.05116356164216995,0.49048101902008057,0.3801177740097046,-0.07033529132604599,0.5168535113334656,0.3435363173484802,-0.07415246218442917,0.5341128706932068,0.31568601727485657,-0.07390781491994858,0.47845205664634705,0.4731425642967224,-0.05512720346450806,0.5027491450309753,0.416588693857193,-0.06447801738977432,0.5169817209243774,0.3861880302429199,-0.061306484043598175,0.5277481079101562,0.3590394854545593,-0.05758151412010193
spock,0.4181225895881653,0.6295127272605896,1.1333704463822869e-07,0.3848258852958679,0.5939009785652161,-0.007848926819860935,0.35990700125694275,0.5501576066017151,-0.02303224429488182,0.33266618847846985,0.5121006369590759,-0.03708726167678833,0.30373361706733704,0.4955517053604126,-0.0526316836476326,0.4065113365650177,0.493960976600647,-0.04351480305194855,0.41423723101615906,0.4095587134361267,-0.05883380025625229,0.4201592803001404,0.3674551844596863,-0.06446607410907745,0.42563945055007935,0.32992446422576904,-0.06818375736474991,0.437951922416687,0.4958705008029938,-0.048129674047231674,0.44632264971733093,0.4065188765525818,-0.06787916272878647,0.44961225986480713,0.35465118288993835,-0.07538849115371704,0.45253342390060425,0.31323251128196716,-0.0802106261253357,0.46495816111564636,0.513597846031189,-0.050531577318906784,0.4928283393383026,0.4424015283584595,-0.06725100427865982,0.5098004341125488,0.3962119519710541,-0.07255826890468597,0.5208379030227661,0.3618033528327942,-0.07484890520572662,0.485546350479126,0.5366676449775696,-0.05200063809752464,0.5059190988540649,0.4781646430492401,-0.0620051845908165,0.5161380767822266,0.4420150816440582,-0.06205296516418457,0.5238348245620728,0.4108983874320984,-0.0613914355635643
